Alt: 4099.41,Time: 2019/11/16 18:48:57.0,Lat: 43.799065,Lon: -120.650253
Alt: 4099.20,Time: 2019/11/16 18:48:58.0,Lat: 43.799065,Lon: -120.650253
Alt: 4098.79,Time: 2019/11/16 18:49:0.0,Lat: 43.799065,Lon: -120.650253
Alt: 4099.61,Time: 2019/11/16 18:49:2.0,Lat: 43.799065,Lon: -120.650253
Alt: 4101.46,Time: 2019/11/16 18:49:4.0,Lat: 43.799065,Lon: -120.650253
Alt: 4101.25,Time: 2019/11/16 18:49:6.0,Lat: 43.799065,Lon: -120.650253
Alt: 4099.00,Time: 2019/11/16 18:49:7.0,Lat: 43.799065,Lon: -120.650253
Alt: 4097.97,Time: 2019/11/16 18:49:9.0,Lat: 43.799065,Lon: -120.650253
Alt: 4099.20,Time: 2019/11/16 18:49:11.0,Lat: 43.799065,Lon: -120.650253
Alt: 4100.02,Time: 2019/11/16 18:49:13.0,Lat: 43.799065,Lon: -120.650253
Alt: 4099.00,Time: 2019/11/16 18:49:15.0,Lat: 43.799065,Lon: -120.650253
Alt: 4099.82,Time: 2019/11/16 18:49:17.0,Lat: 43.799065,Lon: -120.650253
Alt: 4099.61,Time: 2019/11/16 18:49:18.0,Lat: 43.799065,Lon: -120.650253
Alt: 4098.79,Time: 2019/11/16 18:49:20.0,Lat: 43.799065,Lon: -120.650253
Alt: 4099.00,Time: 2019/11/16 18:49:22.0,Lat: 43.799065,Lon: -120.650253
Alt: 4099.00,Time: 2019/11/16 18:49:24.0,Lat: 43.799065,Lon: -120.650253
Alt: 4099.41,Time: 2019/11/16 18:49:26.0,Lat: 43.799065,Lon: -120.650253
Alt: 4098.38,Time: 2019/11/16 18:49:27.0,Lat: 43.799065,Lon: -120.650253
Alt: 4098.38,Time: 2019/11/16 18:49:29.0,Lat: 43.799065,Lon: -120.650253
Alt: 4098.38,Time: 2019/11/16 18:49:31.0,Lat: 43.799065,Lon: -120.650253
Alt: 4099.61,Time: 2019/11/16 18:49:33.0,Lat: 43.799065,Lon: -120.650253
Alt: 4097.97,Time: 2019/11/16 18:49:35.0,Lat: 43.799065,Lon: -120.650253
Alt: 4098.38,Time: 2019/11/16 18:49:37.0,Lat: 43.799065,Lon: -120.650253
Alt: 4098.79,Time: 2019/11/16 18:49:38.0,Lat: 43.799065,Lon: -120.650253
Alt: 4098.79,Time: 2019/11/16 18:49:40.0,Lat: 43.799065,Lon: -120.650253
Alt: 4099.41,Time: 2019/11/16 18:49:42.0,Lat: 43.799065,Lon: -120.650253
Alt: 4098.59,Time: 2019/11/16 18:49:44.0,Lat: 43.799065,Lon: -120.650253
Alt: 4096.74,Time: 2019/11/16 18:49:46.0,Lat: 43.799065,Lon: -120.650253
Alt: 4097.77,Time: 2019/11/16 18:49:47.0,Lat: 43.799065,Lon: -120.650253
Alt: 4097.77,Time: 2019/11/16 18:49:49.0,Lat: 43.799065,Lon: -120.650253
Alt: 4098.38,Time: 2019/11/16 18:49:51.0,Lat: 43.799065,Lon: -120.650253
Alt: 4097.97,Time: 2019/11/16 18:49:53.0,Lat: 43.799065,Lon: -120.650253
Alt: 4097.97,Time: 2019/11/16 18:49:55.0,Lat: 43.799065,Lon: -120.650253
Alt: 4099.20,Time: 2019/11/16 18:49:57.0,Lat: 43.799065,Lon: -120.650253
Alt: 4099.41,Time: 2019/11/16 18:49:58.0,Lat: 43.799065,Lon: -120.650253
Alt: 4099.00,Time: 2019/11/16 18:50:0.0,Lat: 43.799065,Lon: -120.650253
Alt: 4098.59,Time: 2019/11/16 18:50:2.0,Lat: 43.799065,Lon: -120.650253
Alt: 4098.38,Time: 2019/11/16 18:50:4.0,Lat: 43.799065,Lon: -120.650253
Alt: 4097.36,Time: 2019/11/16 18:50:6.0,Lat: 43.799065,Lon: -120.650253
Alt: 4099.00,Time: 2019/11/16 18:50:7.0,Lat: 43.799065,Lon: -120.650253
Alt: 4098.38,Time: 2019/11/16 18:50:9.0,Lat: 43.799065,Lon: -120.650253
Alt: 4097.97,Time: 2019/11/16 18:50:11.0,Lat: 43.799065,Lon: -120.650253
Alt: 4098.59,Time: 2019/11/16 18:50:13.0,Lat: 43.799065,Lon: -120.650253
Alt: 4099.00,Time: 2019/11/16 18:50:15.0,Lat: 43.799065,Lon: -120.650253
Alt: 4098.79,Time: 2019/11/16 18:50:16.0,Lat: 43.799065,Lon: -120.650253
Alt: 4098.59,Time: 2019/11/16 18:50:18.0,Lat: 43.799065,Lon: -120.650253
Alt: 4099.20,Time: 2019/11/16 18:50:20.0,Lat: 43.799065,Lon: -120.650253
Alt: 4098.59,Time: 2019/11/16 18:50:22.0,Lat: 43.799065,Lon: -120.650253
Alt: 4098.18,Time: 2019/11/16 18:50:24.0,Lat: 43.799065,Lon: -120.650253
Alt: 4098.38,Time: 2019/11/16 18:50:26.0,Lat: 43.799065,Lon: -120.650253
Alt: 4098.59,Time: 2019/11/16 18:50:27.0,Lat: 43.799065,Lon: -120.650253
Alt: 4099.41,Time: 2019/11/16 18:50:29.0,Lat: 43.799065,Lon: -120.650253
Alt: 4098.38,Time: 2019/11/16 18:50:31.0,Lat: 43.799065,Lon: -120.650253
Alt: 4099.41,Time: 2019/11/16 18:50:33.0,Lat: 43.799065,Lon: -120.650253
Alt: 4098.18,Time: 2019/11/16 18:50:35.0,Lat: 43.799065,Lon: -120.650253
Alt: 4097.97,Time: 2019/11/16 18:50:36.0,Lat: 43.799065,Lon: -120.650253
Alt: 4098.79,Time: 2019/11/16 18:50:38.0,Lat: 43.799065,Lon: -120.650253
Alt: 4097.56,Time: 2019/11/16 18:50:40.0,Lat: 43.799065,Lon: -120.650253
Alt: 4098.18,Time: 2019/11/16 18:50:42.0,Lat: 43.799065,Lon: -120.650253
Alt: 4098.38,Time: 2019/11/16 18:50:44.0,Lat: 43.799065,Lon: -120.650253
Alt: 4098.38,Time: 2019/11/16 18:50:46.0,Lat: 43.799065,Lon: -120.650253
Alt: 4096.95,Time: 2019/11/16 18:50:47.0,Lat: 43.799065,Lon: -120.650253
Alt: 4098.59,Time: 2019/11/16 18:50:49.0,Lat: 43.799065,Lon: -120.650253
Alt: 4098.38,Time: 2019/11/16 18:50:51.0,Lat: 43.799065,Lon: -120.650253
Alt: 4097.36,Time: 2019/11/16 18:50:53.0,Lat: 43.799065,Lon: -120.650253
Alt: 4097.36,Time: 2019/11/16 18:50:55.0,Lat: 43.799065,Lon: -120.650253
Alt: 4096.74,Time: 2019/11/16 18:50:57.0,Lat: 43.799065,Lon: -120.650253
Alt: 4098.38,Time: 2019/11/16 18:50:58.0,Lat: 43.799065,Lon: -120.650253
Alt: 4097.36,Time: 2019/11/16 18:51:0.0,Lat: 43.799065,Lon: -120.650253
Alt: 4098.18,Time: 2019/11/16 18:51:2.0,Lat: 43.799065,Lon: -120.650253
Alt: 4097.77,Time: 2019/11/16 18:51:4.0,Lat: 43.799065,Lon: -120.650253
Alt: 4096.95,Time: 2019/11/16 18:51:6.0,Lat: 43.799065,Lon: -120.650253
Alt: 4097.97,Time: 2019/11/16 18:51:7.0,Lat: 43.799065,Lon: -120.650253
Alt: 4097.97,Time: 2019/11/16 18:51:9.0,Lat: 43.799065,Lon: -120.650253
Alt: 4099.41,Time: 2019/11/16 18:51:11.0,Lat: 43.799065,Lon: -120.650253
Alt: 4098.18,Time: 2019/11/16 18:51:13.0,Lat: 43.799065,Lon: -120.650253
Alt: 4097.36,Time: 2019/11/16 18:51:15.0,Lat: 43.799061,Lon: -120.650253
Alt: 4099.20,Time: 2019/11/16 18:51:16.0,Lat: 43.799061,Lon: -120.650253
Alt: 4097.77,Time: 2019/11/16 18:51:18.0,Lat: 43.799061,Lon: -120.650253
Alt: 4097.77,Time: 2019/11/16 18:51:20.0,Lat: 43.799061,Lon: -120.650253
Alt: 4099.00,Time: 2019/11/16 18:51:22.0,Lat: 43.799061,Lon: -120.650253
Alt: 4098.79,Time: 2019/11/16 18:51:24.0,Lat: 43.799061,Lon: -120.650253
Alt: 4098.59,Time: 2019/11/16 18:51:26.0,Lat: 43.799061,Lon: -120.650253
Alt: 4098.18,Time: 2019/11/16 18:51:27.0,Lat: 43.799061,Lon: -120.650253
Alt: 4098.38,Time: 2019/11/16 18:51:29.0,Lat: 43.799061,Lon: -120.650253
Alt: 4099.00,Time: 2019/11/16 18:51:31.0,Lat: 43.799061,Lon: -120.650253
Alt: 4097.77,Time: 2019/11/16 18:51:33.0,Lat: 43.799061,Lon: -120.650253
Alt: 4098.18,Time: 2019/11/16 18:51:35.0,Lat: 43.799061,Lon: -120.650253
Alt: 4098.38,Time: 2019/11/16 18:51:36.0,Lat: 43.799061,Lon: -120.650253
Alt: 4098.59,Time: 2019/11/16 18:51:38.0,Lat: 43.799061,Lon: -120.650253
Alt: 4098.59,Time: 2019/11/16 18:51:40.0,Lat: 43.799061,Lon: -120.650253
Alt: 4098.18,Time: 2019/11/16 18:51:42.0,Lat: 43.799061,Lon: -120.650253
Alt: 4099.20,Time: 2019/11/16 18:51:44.0,Lat: 43.799061,Lon: -120.650253
Alt: 4099.00,Time: 2019/11/16 18:51:46.0,Lat: 43.799061,Lon: -120.650253
Alt: 4097.77,Time: 2019/11/16 18:51:47.0,Lat: 43.799061,Lon: -120.650253
Alt: 4098.38,Time: 2019/11/16 18:51:49.0,Lat: 43.799061,Lon: -120.650253
Alt: 4098.79,Time: 2019/11/16 18:51:51.0,Lat: 43.799061,Lon: -120.650253
Alt: 4097.77,Time: 2019/11/16 18:51:53.0,Lat: 43.799061,Lon: -120.650253
Alt: 4098.79,Time: 2019/11/16 18:51:55.0,Lat: 43.799061,Lon: -120.650253
Alt: 4098.59,Time: 2019/11/16 18:51:56.0,Lat: 43.799061,Lon: -120.650253
Alt: 4098.38,Time: 2019/11/16 18:51:58.0,Lat: 43.799061,Lon: -120.650253
Alt: 4099.20,Time: 2019/11/16 18:52:0.0,Lat: 43.799061,Lon: -120.650253
Alt: 4098.79,Time: 2019/11/16 18:52:2.0,Lat: 43.799061,Lon: -120.650253
Alt: 4098.59,Time: 2019/11/16 18:52:4.0,Lat: 43.799061,Lon: -120.650253
Alt: 4098.18,Time: 2019/11/16 18:52:6.0,Lat: 43.799061,Lon: -120.650253
Alt: 4097.77,Time: 2019/11/16 18:52:7.0,Lat: 43.799061,Lon: -120.650253
Alt: 4098.38,Time: 2019/11/16 18:52:9.0,Lat: 43.799061,Lon: -120.650253
Alt: 4098.18,Time: 2019/11/16 18:52:11.0,Lat: 43.799061,Lon: -120.650253
Alt: 4098.18,Time: 2019/11/16 18:52:13.0,Lat: 43.799061,Lon: -120.650253
Alt: 4098.79,Time: 2019/11/16 18:52:15.0,Lat: 43.799061,Lon: -120.650253
Alt: 4098.59,Time: 2019/11/16 18:52:16.0,Lat: 43.799061,Lon: -120.650253
Alt: 4097.77,Time: 2019/11/16 18:52:18.0,Lat: 43.799061,Lon: -120.650253
Alt: 4098.18,Time: 2019/11/16 18:52:20.0,Lat: 43.799061,Lon: -120.650253
Alt: 4097.77,Time: 2019/11/16 18:52:22.0,Lat: 43.799061,Lon: -120.650253
Alt: 4097.97,Time: 2019/11/16 18:52:24.0,Lat: 43.799061,Lon: -120.650253
Alt: 4098.38,Time: 2019/11/16 18:52:25.0,Lat: 43.799061,Lon: -120.650253
Alt: 4098.59,Time: 2019/11/16 18:52:27.0,Lat: 43.799061,Lon: -120.650253
Alt: 4098.38,Time: 2019/11/16 18:52:29.0,Lat: 43.799061,Lon: -120.650253
Alt: 4100.02,Time: 2019/11/16 18:52:31.0,Lat: 43.799061,Lon: -120.650253
Alt: 4097.77,Time: 2019/11/16 18:52:33.0,Lat: 43.799061,Lon: -120.650253
Alt: 4098.18,Time: 2019/11/16 18:52:35.0,Lat: 43.799061,Lon: -120.650253
Alt: 4098.38,Time: 2019/11/16 18:52:36.0,Lat: 43.799061,Lon: -120.650253
Alt: 4098.38,Time: 2019/11/16 18:52:38.0,Lat: 43.799061,Lon: -120.650253
Alt: 4099.00,Time: 2019/11/16 18:52:40.0,Lat: 43.799061,Lon: -120.650253
Alt: 4098.59,Time: 2019/11/16 18:52:42.0,Lat: 43.799061,Lon: -120.650253
Alt: 4099.41,Time: 2019/11/16 18:52:44.0,Lat: 43.799061,Lon: -120.650253
Alt: 4099.00,Time: 2019/11/16 18:52:46.0,Lat: 43.799061,Lon: -120.650253
Alt: 4099.61,Time: 2019/11/16 18:52:47.0,Lat: 43.799057,Lon: -120.650253
Alt: 4098.38,Time: 2019/11/16 18:52:49.0,Lat: 43.799057,Lon: -120.650253
Alt: 4098.18,Time: 2019/11/16 18:52:51.0,Lat: 43.799057,Lon: -120.650253
Alt: 4099.00,Time: 2019/11/16 18:52:53.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.77,Time: 2019/11/16 18:52:55.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.97,Time: 2019/11/16 18:52:56.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.97,Time: 2019/11/16 18:52:58.0,Lat: 43.799057,Lon: -120.650253
Alt: 4098.18,Time: 2019/11/16 18:53:0.0,Lat: 43.799057,Lon: -120.650253
Alt: 4098.38,Time: 2019/11/16 18:53:2.0,Lat: 43.799057,Lon: -120.650253
Alt: 4098.18,Time: 2019/11/16 18:53:4.0,Lat: 43.799057,Lon: -120.650253
Alt: 4098.59,Time: 2019/11/16 18:53:5.0,Lat: 43.799057,Lon: -120.650253
Alt: 4099.20,Time: 2019/11/16 18:53:7.0,Lat: 43.799057,Lon: -120.650253
Alt: 4098.38,Time: 2019/11/16 18:53:9.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.77,Time: 2019/11/16 18:53:11.0,Lat: 43.799057,Lon: -120.650253
Alt: 4096.95,Time: 2019/11/16 18:53:13.0,Lat: 43.799057,Lon: -120.650253
Alt: 4098.79,Time: 2019/11/16 18:53:15.0,Lat: 43.799057,Lon: -120.650253
Alt: 4098.79,Time: 2019/11/16 18:53:16.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.36,Time: 2019/11/16 18:53:18.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.77,Time: 2019/11/16 18:53:20.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.77,Time: 2019/11/16 18:53:22.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.77,Time: 2019/11/16 18:53:24.0,Lat: 43.799057,Lon: -120.650253
Alt: 4098.38,Time: 2019/11/16 18:53:25.0,Lat: 43.799057,Lon: -120.650253
Alt: 4099.41,Time: 2019/11/16 18:53:27.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.36,Time: 2019/11/16 18:53:29.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.15,Time: 2019/11/16 18:53:31.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.77,Time: 2019/11/16 18:53:33.0,Lat: 43.799057,Lon: -120.650253
Alt: 4098.59,Time: 2019/11/16 18:53:35.0,Lat: 43.799057,Lon: -120.650253
Alt: 4098.18,Time: 2019/11/16 18:53:36.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.56,Time: 2019/11/16 18:53:38.0,Lat: 43.799057,Lon: -120.650253
Alt: 4096.74,Time: 2019/11/16 18:53:40.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.36,Time: 2019/11/16 18:53:42.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.97,Time: 2019/11/16 18:53:44.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.97,Time: 2019/11/16 18:53:45.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.97,Time: 2019/11/16 18:53:47.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.36,Time: 2019/11/16 18:53:49.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.15,Time: 2019/11/16 18:53:51.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.56,Time: 2019/11/16 18:53:53.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.36,Time: 2019/11/16 18:53:55.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.36,Time: 2019/11/16 18:53:56.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.36,Time: 2019/11/16 18:53:58.0,Lat: 43.799057,Lon: -120.650253
Alt: 4098.38,Time: 2019/11/16 18:54:0.0,Lat: 43.799057,Lon: -120.650253
Alt: 4099.20,Time: 2019/11/16 18:54:2.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.77,Time: 2019/11/16 18:54:4.0,Lat: 43.799057,Lon: -120.650253
Alt: 4098.79,Time: 2019/11/16 18:54:5.0,Lat: 43.799057,Lon: -120.650253
Alt: 4099.00,Time: 2019/11/16 18:54:7.0,Lat: 43.799057,Lon: -120.650253
Alt: 4098.18,Time: 2019/11/16 18:54:9.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.36,Time: 2019/11/16 18:54:11.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.77,Time: 2019/11/16 18:54:13.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.77,Time: 2019/11/16 18:54:14.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.36,Time: 2019/11/16 18:54:16.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.36,Time: 2019/11/16 18:54:18.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.77,Time: 2019/11/16 18:54:20.0,Lat: 43.799057,Lon: -120.650253
Alt: 4095.92,Time: 2019/11/16 18:54:22.0,Lat: 43.799057,Lon: -120.650253
Alt: 4098.38,Time: 2019/11/16 18:54:24.0,Lat: 43.799057,Lon: -120.650253
Alt: 4096.74,Time: 2019/11/16 18:54:25.0,Lat: 43.799057,Lon: -120.650253
Alt: 4096.54,Time: 2019/11/16 18:54:27.0,Lat: 43.799057,Lon: -120.650253
Alt: 4096.54,Time: 2019/11/16 18:54:29.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.56,Time: 2019/11/16 18:54:31.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.15,Time: 2019/11/16 18:54:33.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.77,Time: 2019/11/16 18:54:33.0,Lat: 43.799057,Lon: -120.650253
Alt: 4096.74,Time: 2019/11/16 18:54:36.0,Lat: 43.799057,Lon: -120.650253
Alt: 4096.74,Time: 2019/11/16 18:54:38.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.36,Time: 2019/11/16 18:54:40.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.15,Time: 2019/11/16 18:54:42.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.15,Time: 2019/11/16 18:54:44.0,Lat: 43.799057,Lon: -120.650253
Alt: 4096.33,Time: 2019/11/16 18:54:45.0,Lat: 43.799057,Lon: -120.650253
Alt: 4096.33,Time: 2019/11/16 18:54:47.0,Lat: 43.799057,Lon: -120.650253
Alt: 4096.33,Time: 2019/11/16 18:54:49.0,Lat: 43.799057,Lon: -120.650253
Alt: 4096.74,Time: 2019/11/16 18:54:51.0,Lat: 43.799057,Lon: -120.650253
Alt: 4096.95,Time: 2019/11/16 18:54:53.0,Lat: 43.799057,Lon: -120.650253
Alt: 4096.33,Time: 2019/11/16 18:54:54.0,Lat: 43.799057,Lon: -120.650253
Alt: 4096.54,Time: 2019/11/16 18:54:56.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.56,Time: 2019/11/16 18:54:58.0,Lat: 43.799057,Lon: -120.650253
Alt: 4096.33,Time: 2019/11/16 18:55:0.0,Lat: 43.799057,Lon: -120.650253
Alt: 4096.74,Time: 2019/11/16 18:55:2.0,Lat: 43.799057,Lon: -120.650253
Alt: 4096.13,Time: 2019/11/16 18:55:4.0,Lat: 43.799057,Lon: -120.650253
Alt: 4096.54,Time: 2019/11/16 18:55:5.0,Lat: 43.799057,Lon: -120.650253
Alt: 4096.33,Time: 2019/11/16 18:55:7.0,Lat: 43.799057,Lon: -120.650253
Alt: 4096.13,Time: 2019/11/16 18:55:9.0,Lat: 43.799057,Lon: -120.650253
Alt: 4094.28,Time: 2019/11/16 18:55:11.0,Lat: 43.799057,Lon: -120.650253
Alt: 4096.13,Time: 2019/11/16 18:55:13.0,Lat: 43.799057,Lon: -120.650253
Alt: 4096.33,Time: 2019/11/16 18:55:14.0,Lat: 43.799057,Lon: -120.650253
Alt: 4096.33,Time: 2019/11/16 18:55:16.0,Lat: 43.799057,Lon: -120.650253
Alt: 4094.90,Time: 2019/11/16 18:55:18.0,Lat: 43.799057,Lon: -120.650253
Alt: 4095.92,Time: 2019/11/16 18:55:20.0,Lat: 43.799057,Lon: -120.650253
Alt: 4097.97,Time: 2019/11/16 18:55:22.0,Lat: 43.799057,Lon: -120.650253
Alt: 4095.51,Time: 2019/11/16 18:55:24.0,Lat: 43.799057,Lon: -120.650253
Alt: 4095.31,Time: 2019/11/16 18:55:25.0,Lat: 43.799057,Lon: -120.650253
Alt: 4095.51,Time: 2019/11/16 18:55:27.0,Lat: 43.799057,Lon: -120.650253
Alt: 4095.51,Time: 2019/11/16 18:55:29.0,Lat: 43.799057,Lon: -120.650253
Alt: 4094.49,Time: 2019/11/16 18:55:31.0,Lat: 43.799057,Lon: -120.650253
Alt: 4096.13,Time: 2019/11/16 18:55:33.0,Lat: 43.799057,Lon: -120.650253
Alt: 4094.90,Time: 2019/11/16 18:55:34.0,Lat: 43.799057,Lon: -120.650253
Alt: 4094.90,Time: 2019/11/16 18:55:36.0,Lat: 43.799057,Lon: -120.650253
Alt: 4094.90,Time: 2019/11/16 18:55:38.0,Lat: 43.799057,Lon: -120.650253
Alt: 4096.33,Time: 2019/11/16 18:55:40.0,Lat: 43.799057,Lon: -120.650253
Alt: 4095.31,Time: 2019/11/16 18:55:42.0,Lat: 43.799057,Lon: -120.650253
Alt: 4096.33,Time: 2019/11/16 18:55:44.0,Lat: 43.799057,Lon: -120.650253
Alt: 4096.33,Time: 2019/11/16 18:55:45.0,Lat: 43.799057,Lon: -120.650253
Alt: 4094.49,Time: 2019/11/16 18:55:47.0,Lat: 43.799057,Lon: -120.650253
Alt: 4095.31,Time: 2019/11/16 18:55:49.0,Lat: 43.799057,Lon: -120.650253
Alt: 4095.31,Time: 2019/11/16 18:55:51.0,Lat: 43.799057,Lon: -120.650253
Alt: 4096.13,Time: 2019/11/16 18:55:53.0,Lat: 43.799057,Lon: -120.650253
Alt: 4094.90,Time: 2019/11/16 18:55:54.0,Lat: 43.799057,Lon: -120.650253
Alt: 4096.33,Time: 2019/11/16 18:55:56.0,Lat: 43.799057,Lon: -120.650253
Alt: 4095.31,Time: 2019/11/16 18:55:58.0,Lat: 43.799057,Lon: -120.650253
Alt: 4094.49,Time: 2019/11/16 18:56:0.0,Lat: 43.799057,Lon: -120.650253
Alt: 4096.33,Time: 2019/11/16 18:56:2.0,Lat: 43.799057,Lon: -120.650253
Alt: 4095.92,Time: 2019/11/16 18:56:4.0,Lat: 43.799057,Lon: -120.650253
Alt: 4095.51,Time: 2019/11/16 18:56:5.0,Lat: 43.799057,Lon: -120.650253
Alt: 4094.28,Time: 2019/11/16 18:56:7.0,Lat: 43.799057,Lon: -120.650253
Alt: 4095.51,Time: 2019/11/16 18:56:9.0,Lat: 43.799057,Lon: -120.650253
Alt: 4095.92,Time: 2019/11/16 18:56:11.0,Lat: 43.799057,Lon: -120.650253
Alt: 4094.90,Time: 2019/11/16 18:56:13.0,Lat: 43.799057,Lon: -120.650253
Alt: 4094.90,Time: 2019/11/16 18:56:14.0,Lat: 43.799057,Lon: -120.650253
Alt: 4095.31,Time: 2019/11/16 18:56:16.0,Lat: 43.799057,Lon: -120.650253
Alt: 4096.33,Time: 2019/11/16 18:56:18.0,Lat: 43.799057,Lon: -120.650253
Alt: 4095.31,Time: 2019/11/16 18:56:20.0,Lat: 43.799057,Lon: -120.650253
Alt: 4095.51,Time: 2019/11/16 18:56:22.0,Lat: 43.799057,Lon: -120.650253
Alt: 4095.31,Time: 2019/11/16 18:56:24.0,Lat: 43.799057,Lon: -120.650253
Alt: 4095.51,Time: 2019/11/16 18:56:25.0,Lat: 43.799057,Lon: -120.650253
Alt: 4095.92,Time: 2019/11/16 18:56:27.0,Lat: 43.799057,Lon: -120.650253
Alt: 4095.10,Time: 2019/11/16 18:56:29.0,Lat: 43.799057,Lon: -120.650253
Alt: 4094.90,Time: 2019/11/16 18:56:31.0,Lat: 43.799057,Lon: -120.650253
Alt: 4094.28,Time: 2019/11/16 18:56:33.0,Lat: 43.799057,Lon: -120.650253
Alt: 4093.26,Time: 2019/11/16 18:56:34.0,Lat: 43.799057,Lon: -120.650253
Alt: 4095.51,Time: 2019/11/16 18:56:36.0,Lat: 43.799057,Lon: -120.650253
Alt: 4095.31,Time: 2019/11/16 18:56:38.0,Lat: 43.799057,Lon: -120.650253
Alt: 4094.90,Time: 2019/11/16 18:56:40.0,Lat: 43.799057,Lon: -120.650253
Alt: 4093.26,Time: 2019/11/16 18:56:42.0,Lat: 43.799057,Lon: -120.650253
Alt: 4095.10,Time: 2019/11/16 18:56:44.0,Lat: 43.799057,Lon: -120.650253
Alt: 4094.69,Time: 2019/11/16 18:56:45.0,Lat: 43.799057,Lon: -120.650253
Alt: 4094.49,Time: 2019/11/16 18:56:47.0,Lat: 43.799057,Lon: -120.650253
Alt: 4094.28,Time: 2019/11/16 18:56:49.0,Lat: 43.799057,Lon: -120.650253
Alt: 4094.69,Time: 2019/11/16 18:56:51.0,Lat: 43.799057,Lon: -120.650253
Alt: 4095.31,Time: 2019/11/16 18:56:53.0,Lat: 43.799057,Lon: -120.650253
Alt: 4094.49,Time: 2019/11/16 18:56:54.0,Lat: 43.799057,Lon: -120.650253
Alt: 4094.69,Time: 2019/11/16 18:56:56.0,Lat: 43.799057,Lon: -120.650253
Alt: 4093.67,Time: 2019/11/16 18:56:58.0,Lat: 43.799057,Lon: -120.650253
Alt: 4094.90,Time: 2019/11/16 18:57:0.0,Lat: 43.799057,Lon: -120.650253
Alt: 4093.67,Time: 2019/11/16 18:57:2.0,Lat: 43.799057,Lon: -120.650253
Alt: 4093.46,Time: 2019/11/16 18:57:3.0,Lat: 43.799057,Lon: -120.650253
Alt: 4093.05,Time: 2019/11/16 18:57:5.0,Lat: 43.799057,Lon: -120.650253
Alt: 4094.28,Time: 2019/11/16 18:57:7.0,Lat: 43.799057,Lon: -120.650253
Alt: 4093.05,Time: 2019/11/16 18:57:9.0,Lat: 43.799057,Lon: -120.650253
Alt: 4093.67,Time: 2019/11/16 18:57:11.0,Lat: 43.799057,Lon: -120.650253
Alt: 4092.64,Time: 2019/11/16 18:57:13.0,Lat: 43.799057,Lon: -120.650253
Alt: 4094.49,Time: 2019/11/16 18:57:14.0,Lat: 43.799057,Lon: -120.650253
Alt: 4093.05,Time: 2019/11/16 18:57:16.0,Lat: 43.799057,Lon: -120.650253
Alt: 4093.05,Time: 2019/11/16 18:57:18.0,Lat: 43.799057,Lon: -120.650253
Alt: 4093.67,Time: 2019/11/16 18:57:20.0,Lat: 43.799057,Lon: -120.650253
Alt: 4094.08,Time: 2019/11/16 18:57:22.0,Lat: 43.799057,Lon: -120.650253
Alt: 4093.67,Time: 2019/11/16 18:57:23.0,Lat: 43.799057,Lon: -120.650253
Alt: 4093.67,Time: 2019/11/16 18:57:25.0,Lat: 43.799057,Lon: -120.650253
Alt: 4092.23,Time: 2019/11/16 18:57:27.0,Lat: 43.799057,Lon: -120.650253
Alt: 4092.85,Time: 2019/11/16 18:57:29.0,Lat: 43.799057,Lon: -120.650253
Alt: 4092.23,Time: 2019/11/16 18:57:31.0,Lat: 43.799053,Lon: -120.650253
Alt: 4092.23,Time: 2019/11/16 18:57:33.0,Lat: 43.799053,Lon: -120.650253
